% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=524876, Thu Oct  5 10:14:25 2023
1 10 -0.03621651181601196 -0.012321929182509204 0.025467556303429686 0.05138095836368031 0.9516507395911639 0.9703751617293979 0.9770623093853674 0.9798187219475378 0.9910353087212098 1.0008573006824006 1.0139863713278263 1.0436762820082361 1.066181301987307
1 10 -0.03621651181601196 -0.012321929182509204 0.025467556303429686 0.05138095836368031 0.9516507395911639 0.9703751617293979 0.9770623093853674 0.9798187219475378 0.9910353087212098 1.0008573006824006 1.0139863713278263 1.0436762820082361 1.066181301987307
